K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.05906456534285,31.05906456534285,left,3.0916267859283835,,,,,,,,,,,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,0,0,0,14,,,,,,,,,34.21430509991478,40.848786500049755,41.609906960860826,41.609906960860826,41.609906960860826,42.47608769708313,42.47608769708313,left,0.017966024461202323,,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,20,no_2,no_K,0,0,0,no,X-O-X,O-O-X,X-O-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mB-L_none_O-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,0,1,1,19,,,,,,,,,42.52605141431559,49.17782471468672,49.917008695658296,49.917008695658296,49.917008695658296,50.826573488418944,50.826573488418944,left,1.0920155986677855,43.586216974188574,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,14,mem_5,mem_K,1,1,1,no,O-B-X,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-X.png,stimuli/mW-R_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,0,2,2,13,,,,,,,,,51.94293114740867,58.59486420743633,59.333240086678416,59.333240086678416,59.333240086678416,60.24281867407262,60.24281867407262,left,0.28368743567261845,52.99648047494702,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,26,no_8,no_K,0,0,0,hide,X-B-O,O-B-O,X-O-X,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/mW-R_none_X-B-O.png,stimuli/mB-L_none_X-B-O.png,stimuli/mB-L_none_O-B-O.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,0,3,3,25,,,,,,,,,60.54279217578005,67.21615356428083,67.93348928610794,67.93348928610794,67.93348928610794,68.84293826925568,68.84293826925568,right,0.25141501787584275,61.59696289792191,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,0,4,4,11,,,,,,,,,69.12641385709867,75.80007230886258,76.53918410919141,76.53918410919141,76.53918410919141,77.42594080162235,77.42594080162235,left,0.31672528840135783,70.18497187516186,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,0,5,5,17,,,,,,,,,77.75951869343407,84.4347105815541,85.16977738228161,85.16977738228161,85.16977738228161,86.05965740850661,86.05965740850661,left,0.28326173056848347,78.81863170000724,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,10,mem_1,mem_K,1,1,1,no,O-X-B,X-X-B,X-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_X-X-B.png,stimuli/mB-M_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,0,6,6,9,,,,,,,,,86.35990166757256,93.03318157233298,93.76990082708653,93.76990082708653,93.76990082708653,94.65971380553674,94.65971380553674,right,0.251441644388251,87.4229550921591,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,0,7,7,21,,,,,,,,,94.94322468177415,101.61819072475191,102.35754056065343,102.35754056065343,102.35754056065343,103.24308750662021,103.24308750662021,right,0.32380892988294363,95.99664183869027,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,0,8,8,2,,,,,,,,,103.59303434961475,110.26854704017751,111.00500099128112,111.00500099128112,111.00500099128112,111.89269859762862,111.89269859762862,left,0.5154721052385867,104.64828842203133,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,7,per_7,per_K,1,1,1,switch,B-X-O,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_B-X-O.png,stimuli/m0_wW-R_B-X-O.png,stimuli/m0_none_B-X-O.png,stimuli/mW-R_none_B-X-O.png,stimuli/mB-R_none_B-X-O.png,stimuli/mB-R_none_O-X-B.png,stimuli/mB-R_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,0,9,9,6,,,,,,,,,112.42606398987118,119.10091775201727,119.83598615671508,119.83598615671508,119.83598615671508,120.72652254498098,120.72652254498098,left,0.28770869586151093,113.48534541775007,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,16,mem_7,mem_K,1,1,1,switch,B-X-O,O-X-B,O-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,0,10,10,15,,,,,,,,,121.04326696356293,127.71555847558193,128.45807944482658,128.45807944482658,128.45807944482658,129.34304734214675,129.34304734214675,left,0.3196548573905602,122.10537979495712,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,0,11,11,5,,,,,,,,,129.6930381350685,136.36675240646582,137.10669861431234,137.10669861431234,137.10669861431234,137.99337927647866,137.99337927647866,left,0.3017296929610893,130.75741005816963,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,0,12,12,20,,,,,,,,,138.32639672630467,144.99754393554758,145.74228293378837,145.74228293378837,145.74228293378837,146.62653351644985,146.62653351644985,left,0.2996781605761498,139.38267383805942,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,23,no_5,no_K,0,0,0,no,X-O-X,X-O-O,X-O-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-R_none_X-O-X.png,stimuli/mB-R_none_X-O-O.png,stimuli/mB-R_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,0,13,13,22,,,,,,,,,146.94330520322546,153.6187110665487,154.35745715198573,154.35745715198573,154.35745715198573,155.24245712952688,155.24245712952688,right,0.3491106287110597,147.99704701232258,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,0,14,14,16,,,,,,,,,155.60989861993585,162.2837155482266,163.0228238196578,163.0228238196578,163.0228238196578,163.90944192535244,163.90944192535244,left,0.2978896863060072,156.66981587850023,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,8,per_8,per_K,1,1,1,switch,O-X-B,B-X-O,B-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/mW-R_none_O-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_B-X-O.png,stimuli/mB-L_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,0,15,15,7,,,,,,,,,164.22625018365216,170.9018196563702,171.63892194931395,171.63892194931395,171.63892194931395,172.52662372612394,172.52662372612394,left,0.3040189401945099,165.28310249443166,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,0,16,16,12,,,,,,,,,172.8596960331779,179.53381515736692,180.2734071991872,180.2734071991872,180.2734071991872,181.15998777095228,181.15998777095228,left,0.2866202127188444,173.922710961313,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,0,17,17,10,,,,,,,,,181.4765958484495,188.1496255270904,188.88980303367134,188.88980303367134,188.88980303367134,189.7764666932635,189.7764666932635,left,0.2787897427333519,182.5317902516108,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,0,18,18,18,,,,,,,,,190.07652809494175,196.7496389367152,197.48932593606878,197.48932593606878,197.48932593606878,198.37653496011626,198.37653496011626,right,0.2865358416456729,191.12890905945096,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,28,no_10,no_K,0,0,0,hide,O-B-O,O-B-O,X-O-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-B-O.png,stimuli/m0_wW-R_O-B-O.png,stimuli/m0_none_O-B-O.png,stimuli/mW-R_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,0,19,19,27,,,,,,,,,198.69331145880278,205.36462195659988,206.10273189051077,206.10273189051077,206.10273189051077,206.99317011318635,206.99317011318635,right,0.3897611266002059,199.75271094206255,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,24,no_6,no_K,0,0,0,no,X-X-X,X-X-O,X-X-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-R_none_X-X-X.png,stimuli/mB-R_none_X-X-O.png,stimuli/mB-R_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,0,20,20,23,,,,,,,,,207.41000878356863,214.08067671372555,214.82187854289077,214.82187854289077,214.82187854289077,215.7099858140573,215.7099858140573,right,0.5212045264197513,208.46940377552528,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,9,per_9,per_K,1,1,1,switch,X-O-B,X-B-O,X-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-O-B.png,stimuli/m0_wW-R_X-O-B.png,stimuli/m0_none_X-O-B.png,stimuli/mW-R_none_X-O-B.png,stimuli/mB-R_none_X-O-B.png,stimuli/mB-R_none_X-B-O.png,stimuli/mB-R_none_X-B-X.png,stimuli/mW-L_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,0,21,21,8,,,,,,,,,216.25927392113954,222.91860244283453,223.67488391755614,223.67488391755614,223.67488391755614,224.542981770006,224.542981770006,left,0.28035205125343055,217.3226186343236,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,0,22,22,4,,,,,,,,,224.84298029437196,231.51695441582706,232.25620448205154,232.25620448205154,232.25620448205154,233.1433005837025,233.1433005837025,left,0.28760315175168216,225.89481685694773,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,0,23,23,0,,,,,,,,,233.4600504557602,240.13517978740856,240.8729718059767,240.8729718059767,240.8729718059767,241.76004994253162,241.76004994253162,left,0.35098860692232847,234.5139757640427,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,0,24,24,1,,,,,,,,,242.1432040220825,248.81735971779563,249.55747659259941,249.55747659259941,249.55747659259941,250.4431813734118,250.4431813734118,left,0.26877043687272817,243.200517967809,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,0,25,25,26,,,,,,,,,250.74302238365635,257.4194294718327,258.15520941664,258.15520941664,258.15520941664,259.04335935472045,259.04335935472045,right,0.31580458499956876,251.8021013851976,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,25,no_7,no_K,0,0,0,hide,B-X-X,B-O-O,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-L_none_B-X-X.png,stimuli/mB-L_none_B-O-O.png,stimuli/mB-L_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,0,26,26,24,,,,,,,,,259.3766350505175,266.0487645572284,266.78807782160584,266.78807782160584,266.78807782160584,267.6767471388448,267.6767471388448,right,0.3461823428515345,260.4411702620564,S4,T-M,2023-01-26_13h51.56.825,knowing_that_K_ONLY,2022.2.5,60.011936206507485,
